id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
200083,5.388805e-07,0.019891355,7.779292e-07,0.014491973,2.7120022e-06,6.3958556e-05,0.00069910113,0.0027878983,0.16117096,6.5801705e-06,0.020605272,1.6350444e-07,5.7104484e-05,1.582422e-06,0.00013849282,4.399741e-07,0.7796041,1.3551596e-05,0.00046348816
200084,0.0001839659,7.004009e-06,1.08080785e-05,0.032467064,0.7480205,1.4323596e-05,0.00017139773,0.002506176,0.21108578,0.003721157,4.6811307e-05,3.588329e-05,0.0008724208,6.666273e-07,0.000687531,6.265323e-07,1.9643343e-05,0.00013892767,9.284001e-06
200085,5.8719174e-06,0.04852454,1.34382735e-05,0.021810088,2.0493226e-05,0.00030105346,0.0020618516,0.003947437,0.48711935,0.00030889007,0.05817009,1.3243433e-06,0.0002878574,1.9938498e-05,0.0010167157,8.267491e-06,0.37614587,0.00011283385,0.00012407926
200086,0.00023849538,0.00038427516,0.089478984,0.030165812,1.3534245e-05,1.843294e-05,0.15422265,3.9219058e-06,0.00049618375,0.00046829318,1.4243953e-05,7.636851e-06,0.0007185256,0.34914622,0.051354315,0.32306054,2.5350757e-05,0.00018250891,1.2499117e-07
200087,9.762655e-05,0.34776723,0.0005753086,0.03121854,4.104205e-05,8.5117773e-07,0.041871693,0.00011324954,0.5621121,0.0020885055,0.004320822,0.0027072146,0.00019846365,0.0060836305,5.1214618e-05,0.0006919713,2.8345087e-06,5.7331457e-05,3.079459e-07
200088,9.587257e-05,0.22752501,0.00057352724,0.036970668,5.9487764e-05,8.190809e-07,0.05126111,7.6590964e-05,0.66877913,0.003317259,0.0030143345,0.0017793598,0.00020498173,0.005570104,6.380949e-05,0.0006434429,2.4927165e-06,6.171807e-05,2.9261767e-07
200089,1.2449446e-07,0.057400983,1.3258707e-06,0.0049912543,9.173485e-08,3.571498e-05,0.000312533,0.0013534165,0.04495986,3.4671102e-06,0.06289129,1.7611168e-07,1.8488498e-05,2.519804e-06,2.3583052e-05,1.0709728e-06,0.82796985,5.676793e-06,2.8600798e-05
200090,2.8551068e-07,0.035956215,8.32386e-07,0.009086422,6.184045e-07,5.362773e-05,0.0005927649,0.0014682122,0.12083878,6.4244095e-06,0.031835105,1.2648523e-07,3.1286865e-05,1.955765e-06,8.824257e-05,5.712874e-07,0.79989886,9.083869e-06,0.00013059788
200091,1.2136111e-06,0.0027912098,3.2518378e-07,0.026131783,1.8594777e-05,0.00032103274,0.00013875996,0.008645186,0.03967749,4.6155031e-07,0.0023127876,1.152472e-06,9.7255506e-05,2.9654268e-07,4.3331194e-05,1.4824865e-07,0.8534369,1.271848e-05,0.06636948
200092,1.549834e-05,0.86944085,8.512657e-07,0.014682936,6.3139606e-07,6.375819e-09,0.023208769,0.00015023262,0.088638395,4.508283e-06,0.0008843773,0.002746755,4.2429347e-06,0.000216224,6.105885e-07,3.3402573e-06,4.341318e-07,1.3276036e-06,3.441296e-08
200093,1.5192371e-07,0.012630079,2.0733039e-07,0.008807699,6.031855e-07,2.402711e-05,0.00033341927,0.001606046,0.08565059,9.812633e-07,0.011977989,8.4891425e-08,1.8609415e-05,4.9240884e-07,3.556372e-05,1.2671289e-07,0.8784027,3.986769e-06,0.00050666
200094,5.1538747e-05,0.014282385,0.00085601356,0.0061008213,0.00026234615,5.4294974e-06,0.0033042904,3.4585642e-05,0.9394614,0.02855297,0.005265585,0.0004011571,0.000120492165,0.00055706565,0.00011404336,0.000505609,1.5617564e-06,0.0001221187,5.197002e-07
200095,4.798418e-06,0.061980102,1.4276482e-05,0.018579766,1.1754517e-05,0.00032250513,0.0018060284,0.0036668046,0.36144316,0.00022705509,0.06861364,1.2499409e-06,0.00026220144,2.1839382e-05,0.00077969587,9.368337e-06,0.48203725,9.86334e-05,0.00011991516
200096,1.9232784e-05,1.9821286e-05,0.11210706,0.00033644855,2.0256229e-08,1.0141962e-06,0.00020413447,1.018488e-06,2.4366906e-05,1.8590563e-05,2.2162509e-05,1.571244e-05,7.3539035e-05,0.21203543,0.00062913354,0.67446285,2.6371326e-06,2.6784124e-05,1.6184294e-09
200097,0.0010487874,0.004921298,0.31494603,0.008466191,0.0006133705,0.00012509446,0.0030359977,0.00013595734,0.07855643,0.1292167,0.010707865,0.002254771,0.0026049148,0.072684325,0.0011422795,0.36791953,2.2703487e-05,0.0015966133,1.1653282e-06
200098,6.8304966e-05,0.006884858,0.0010998446,0.004945602,0.0007092285,1.2795628e-05,0.0021177297,3.260188e-05,0.9157632,0.061767317,0.0047807824,0.00028491937,0.00016853776,0.00041173297,0.00017994248,0.0005685753,1.6746286e-06,0.00020128899,9.443217e-07
200099,1.6041935e-05,0.81406635,3.1844304e-06,0.014222965,1.9922543e-06,1.8878174e-08,0.033027936,9.427235e-05,0.1351672,2.0555983e-05,0.0010947519,0.0019308304,1.0356227e-05,0.0003315436,1.4570502e-06,7.1629806e-06,6.662108e-07,2.6668617e-06,5.3153688e-08
200100,0.0011564781,0.0013728424,0.00040224617,0.050783187,0.00011533572,0.00013491367,0.08969555,5.5992277e-05,0.17869264,0.0010279095,7.8801015e-05,0.0007202608,7.4427786e-05,0.0044904435,0.6691686,0.0010879665,5.567796e-05,0.00085507793,3.1722648e-05
200101,5.0675128e-05,0.23335251,6.685817e-06,0.05225669,2.4879277e-05,1.9247972e-08,0.103133105,7.64486e-05,0.6092283,0.00021454561,0.0004967227,0.00050859904,2.9552566e-05,0.00059618003,8.652329e-06,7.5970183e-06,1.5476184e-06,7.130235e-06,7.62356e-08
200102,2.3957883e-08,0.052795622,5.2901277e-07,0.0038362937,1.4247659e-08,1.3648403e-05,0.00015873238,0.001290503,0.025428966,7.866857e-07,0.07068521,8.825309e-08,6.824543e-06,8.9597614e-07,6.0145453e-06,4.4904564e-07,0.84576094,2.1425324e-06,1.2316073e-05
200103,0.00038578192,2.6509547e-06,6.278943e-06,0.046390932,0.917297,4.319813e-05,4.0347e-05,0.0041174884,0.030620556,0.000309432,7.743779e-06,8.152704e-05,0.00045400526,3.0957398e-07,0.00014410354,3.234989e-07,1.9572108e-05,3.7122423e-05,4.168869e-05
200104,0.0010569948,0.005895573,0.01227803,0.031874236,0.02413298,0.0014630356,0.0062876395,0.00071367837,0.5994992,0.28303584,0.011105569,0.0011292463,0.0022043008,0.0014306363,0.010278169,0.005279667,0.00014515166,0.0021538574,3.628096e-05
200105,0.0004609777,0.0044948785,0.022551088,0.017104518,8.663034e-06,1.0375717e-06,0.02364731,3.6971721e-06,0.003525136,0.00051828125,6.4333246e-05,0.00021439364,0.00079701317,0.83798265,0.00036576868,0.08817284,1.2139561e-06,8.601345e-05,1.2126965e-07
200106,6.974015e-06,0.04476423,2.6476548e-05,0.0021569484,1.2689034e-05,3.6626528e-07,0.0011652444,3.3546028e-05,0.94233483,0.0015173329,0.0075288927,0.00036424896,1.0229604e-05,4.7427417e-05,5.238811e-06,1.2615406e-05,4.3145076e-07,1.2191641e-05,7.444396e-08
200107,1.6523642e-05,0.06991223,4.6192028e-05,0.024280695,5.2374737e-05,0.0007035861,0.0024211816,0.005228486,0.48936886,0.0010196404,0.086709656,4.4388667e-06,0.00063265674,5.5228975e-05,0.0016331011,2.9255283e-05,0.31746244,0.00028159804,0.00014191314
200108,3.049912e-05,2.719795e-05,0.055561047,0.00017140867,1.1145734e-08,2.3627959e-07,7.472624e-05,5.3722516e-07,1.6909476e-05,1.0421382e-05,1.3001557e-05,1.5864514e-05,0.00012297853,0.5430445,8.630476e-05,0.40080252,3.0300066e-07,2.1557513e-05,1.4301085e-09
200109,0.0058992463,0.0018080275,5.7288853e-05,0.5480897,0.00022558063,2.1259908e-08,0.11687418,0.00010696029,0.29761177,0.00013746395,2.5775706e-05,2.1258116e-05,0.00016119177,0.028728127,0.0001521654,6.8911184e-05,4.4579915e-06,2.7642855e-05,2.3252812e-07
200110,1.1363328e-05,0.0031056784,5.9651397e-06,0.031391054,0.0003102305,0.00010002976,0.0018483453,0.0051170783,0.9007863,0.0006264403,0.00869261,7.8023106e-07,0.00028253772,5.0931726e-06,0.0032278348,2.3823688e-06,0.04428644,0.00010870478,9.129267e-05
200111,0.9538118,8.494503e-06,1.611302e-05,0.01808418,6.814875e-05,1.946515e-07,4.384018e-05,5.734731e-06,0.013587527,1.52155435e-05,1.554576e-06,0.003951005,4.5719582e-05,0.010278671,3.427921e-05,2.680888e-05,4.5154752e-07,1.4132044e-05,6.1096443e-06
200112,0.00034307851,8.81626e-06,2.4153338e-05,0.18800579,0.35871938,3.2394644e-05,0.010783252,0.007958898,0.08069384,0.00039830268,1.2485758e-05,1.0245177e-05,0.0004469721,2.332245e-06,0.35218292,2.3829393e-06,0.00020202206,0.00015064083,2.2086617e-05
200113,6.285668e-05,0.7829261,5.264819e-07,0.023912761,8.5129454e-07,1.0488442e-08,0.03057054,0.00029104337,0.15187573,4.7495896e-06,0.0011325515,0.009009945,3.985832e-06,0.00020108247,8.7029224e-07,2.6095863e-06,1.590085e-06,1.9780323e-06,1.9745143e-07
200114,0.00016072356,0.00011027403,6.681317e-05,0.009669768,4.3221913e-05,0.00036213294,0.0038486756,4.4428543e-05,0.07547301,0.0002655464,6.0624487e-05,0.0005701475,8.284966e-06,7.291414e-05,0.90883166,7.765845e-05,6.880663e-05,0.00023473354,3.0646766e-05
200115,9.387011e-05,0.000107474,1.22258125e-05,0.06706956,0.03910555,7.365392e-05,0.002391314,0.010466033,0.8553006,0.0046782857,0.0007900447,2.0769962e-06,0.001063029,3.4074576e-06,0.01638354,2.6054772e-06,0.0020863814,0.00029685476,7.3503965e-05
200116,0.00031652945,1.6546663e-05,7.527826e-05,0.00096417154,3.679224e-09,7.200257e-10,0.00016160346,9.929018e-09,6.402042e-05,9.671368e-07,3.4285605e-07,2.2390545e-06,3.9184324e-06,0.997471,3.5325993e-06,0.00091887993,8.200386e-09,1.0690445e-06,4.9648635e-10
200117,9.700326e-05,1.3718544e-06,2.59729e-05,0.06482748,0.020727042,4.738057e-06,0.016670052,0.00016348169,0.008712029,5.924614e-05,9.777339e-07,7.821181e-06,2.8323377e-05,3.2632274e-06,0.8886109,3.1494642e-06,1.7558565e-05,3.8470185e-05,1.1259101e-06
200118,0.0010159533,2.5600098e-06,8.359956e-06,0.043033946,0.92241704,3.8557886e-05,4.114122e-05,0.0029188676,0.029254166,0.00032527093,6.2902077e-06,0.00030233033,0.00043704687,4.9469986e-07,0.000107055406,4.8838655e-07,1.2321678e-05,3.6567548e-05,4.143018e-05
200119,1.1980939e-05,0.18595046,2.3217829e-06,0.014786474,1.0628472e-05,2.4015774e-08,0.026516745,3.519077e-05,0.77088875,0.00019269416,0.0009421587,0.0005684239,8.093476e-06,7.677221e-05,2.8834024e-06,2.260482e-06,4.8251974e-07,3.7140992e-06,5.1103797e-08
200120,0.019996827,0.029144675,7.0708256e-06,0.09060615,0.00010690277,1.24460375e-05,0.019336725,0.0024962144,0.6567931,2.0654968e-05,0.00025258618,0.17886522,5.2654046e-05,0.00033663417,0.00016574598,2.453657e-05,8.547492e-05,7.1602124e-05,0.0016247816
200121,1.3240051e-05,1.9646062e-05,0.17975724,0.0001807368,3.569722e-08,1.4108357e-06,7.99445e-05,1.7368344e-06,1.479733e-05,4.499658e-05,3.504992e-05,1.1700863e-05,0.00011053687,0.0795603,0.000109160865,0.7400353,2.5860131e-06,2.1600468e-05,1.5379114e-09
200122,3.6945166e-05,8.453579e-06,0.012885382,0.00015577549,2.8216238e-09,3.856984e-08,5.7920384e-05,8.796821e-08,9.57283e-06,2.5209251e-06,2.6995435e-06,5.315085e-06,3.3975906e-05,0.86059,6.583588e-05,0.1261366,8.560913e-08,8.748239e-06,4.5762077e-10
200123,0.0002687087,1.7211402e-06,5.1702573e-06,0.036580198,0.92991674,2.3823546e-05,2.9291836e-05,0.0023621733,0.029884672,0.0003712858,5.6456292e-06,6.5159365e-05,0.0003214636,2.3122634e-07,0.00010936665,2.388811e-07,8.989749e-06,2.9683424e-05,1.5462543e-05
200124,2.8935058e-06,0.014287829,2.2990105e-06,0.035193,4.099053e-05,0.00014153546,0.0012848118,0.007585238,0.4106995,3.9330385e-05,0.02014136,5.9349514e-07,0.00022466754,3.3939255e-06,0.000559664,9.828868e-07,0.5087673,5.373658e-05,0.00097077433
200125,0.00014039688,0.5759487,2.756608e-06,0.062309716,7.5978796e-06,1.1247226e-08,0.110276006,0.00015744488,0.24798003,3.192686e-05,0.00039325704,0.001365418,1.9077712e-05,0.0013458757,6.9530497e-06,7.121216e-06,2.8172033e-06,4.6459745e-06,1.396474e-07
200126,0.00093122816,1.68263e-05,7.545743e-07,0.010044315,0.00024618467,0.0064472402,7.26738e-06,0.00090401893,0.0024813977,5.3931717e-07,3.086001e-06,0.021065958,1.4872924e-05,1.4323831e-07,2.6845173e-05,5.7171695e-07,0.0006677922,2.0957308e-05,0.95711994
200127,9.931769e-06,0.027316606,1.4880712e-05,0.02642521,6.501122e-05,0.00027507593,0.0023449005,0.004585054,0.6990449,0.0006095602,0.04085877,1.7578392e-06,0.0003720425,1.86985e-05,0.0016109587,8.037163e-06,0.19616345,0.00015671582,0.00011840569
200128,9.9434044e-05,0.00021368735,2.0609767e-05,0.031792436,0.057168216,8.192469e-05,0.0012005473,0.0046669985,0.8854237,0.011234897,0.0011634518,1.3113089e-05,0.0016035542,4.8573943e-06,0.004063449,3.5842422e-06,0.0006991101,0.0004917833,5.459689e-05
200129,7.040031e-07,0.04232647,1.8782226e-06,0.012187675,1.7195711e-06,9.4827454e-05,0.0009384252,0.0021137528,0.18389928,1.936875e-05,0.038858958,2.2626725e-07,6.449856e-05,3.9293864e-06,0.00019594417,1.2127226e-06,0.71912736,1.9534573e-05,0.00014424518
200130,0.0019128638,0.0014924972,1.914247e-06,0.0596613,5.3830885e-05,0.00047528453,0.0006929764,0.010852537,0.19992039,1.6594462e-06,0.00026084427,0.03414531,1.2581871e-05,4.0189384e-06,7.590893e-05,2.1568935e-06,0.0062718927,5.932261e-05,0.6841027
200131,0.00041309776,3.5730675e-06,3.148907e-05,0.08658158,0.77940226,2.3764665e-05,0.003386497,0.0037424222,0.024562206,0.00016218422,3.2537366e-06,5.61211e-05,0.0002876158,1.8041889e-06,0.101196654,1.8186166e-06,3.175608e-05,9.69891e-05,1.4978284e-05
200132,3.2098396e-05,0.04696578,6.250378e-05,0.028789718,0.00016786905,0.00078221515,0.002800472,0.005533345,0.68112576,0.0024807034,0.06586722,7.5627813e-06,0.0008947821,6.302255e-05,0.0026685684,3.6073372e-05,0.16115311,0.0004371671,0.0001320913
200133,0.01179065,7.147429e-05,0.00026665404,0.052109834,0.00045866932,1.8207711e-05,0.062530555,1.2643919e-05,0.04020995,0.00019677253,3.4871762e-06,0.0018193029,6.5146516e-05,0.005974325,0.82372874,0.00028032556,1.2737411e-05,0.00042416557,2.6321899e-05
200134,0.001231455,3.709977e-05,3.3908927e-05,0.037826635,0.5326988,3.603922e-05,0.0005080728,0.0033849129,0.41456702,0.006798428,0.00015524084,0.00028539533,0.0013823229,3.5773573e-06,0.00065604603,2.6366638e-06,4.21801e-05,0.00028508005,6.505943e-05
200135,0.0010752778,0.008008393,0.14509137,0.015625592,0.002179435,0.00019006453,0.0055893874,0.00016341999,0.32702896,0.31329912,0.014907349,0.0020924213,0.002809104,0.031690504,0.0017167034,0.12638055,2.4033841e-05,0.0021256234,2.734106e-06
200136,0.0007704387,0.32724807,1.6477175e-06,0.057133004,3.6620027e-06,3.193006e-07,0.030102957,0.0013272354,0.5340212,8.6969785e-06,0.0012891036,0.047676064,9.753129e-06,0.00033050406,6.2057834e-06,8.355654e-06,2.8704722e-05,1.0727102e-05,2.3385343e-05
200137,6.186099e-05,0.00045881988,1.59189e-05,0.037690654,0.0074119796,0.00010483883,0.0020639494,0.0057736854,0.9254555,0.005023156,0.0023373205,2.8433374e-06,0.0006765112,6.558203e-06,0.008486174,5.000331e-06,0.0041034343,0.00026837437,5.3490494e-05
200138,3.7297336e-06,0.018408962,3.875163e-06,0.032493893,4.503191e-05,0.00014974462,0.0017553105,0.0063747223,0.5619421,0.000108789645,0.028067956,6.9583473e-07,0.00023526288,5.5675887e-06,0.000847331,1.728124e-06,0.34909603,7.425449e-05,0.00038508486
200139,1.8915263e-05,9.818361e-06,0.032050032,9.902688e-05,1.9112218e-09,4.4879766e-08,3.3677905e-05,1.1769387e-07,5.953302e-06,3.0450342e-06,4.344461e-06,4.7376857e-06,5.659298e-05,0.69534063,2.450739e-05,0.27234083,6.896967e-08,7.5692624e-06,2.720935e-10
200140,3.940053e-07,0.029566132,8.5340264e-07,0.011153246,1.1736873e-06,5.563067e-05,0.00071597955,0.0019167413,0.15196301,7.56991e-06,0.02795365,1.3734015e-07,4.110509e-05,1.9184868e-06,0.00012370262,5.351041e-07,0.7762892,1.1309778e-05,0.00019769093
200141,4.307625e-06,0.90383214,4.392523e-06,0.013394287,1.9875392e-07,1.1519615e-07,0.0054310667,0.0049270927,0.04453833,4.637779e-06,0.024202349,0.0034405852,8.785083e-06,0.00018141187,5.252383e-07,1.209946e-05,1.1818736e-05,5.7058114e-06,1.4975444e-07
200142,1.989011e-05,6.898604e-06,0.029926606,0.000120029974,1.887914e-09,4.5823796e-08,4.414288e-05,1.1677638e-07,7.0742453e-06,2.5502964e-06,4.103653e-06,5.3227404e-06,3.7019978e-05,0.708456,6.530997e-05,0.26129633,1.0589622e-07,8.5204265e-06,2.3438165e-10
200143,0.000895066,0.0007350142,1.8405249e-06,0.048254028,0.00042152984,0.0003177968,0.00051549805,0.042408545,0.038893748,1.1413287e-06,0.00023468873,0.0030356124,0.0001449722,1.2688732e-06,4.71877e-05,7.30481e-07,0.045309156,4.4361517e-05,0.8187378
200144,2.6684811e-05,0.8504317,1.4534322e-06,0.017301343,1.055455e-06,8.208713e-09,0.02848903,0.00012177886,0.099651605,7.653504e-06,0.00075799006,0.0027942238,6.243702e-06,0.00040027543,1.0108934e-06,5.60529e-06,4.884819e-07,1.8149235e-06,4.6971135e-08
200145,0.00047942594,0.0015715311,0.3377588,0.00418424,0.00011030898,5.2047566e-05,0.0027051684,4.38783e-05,0.009565789,0.026020555,0.0021618232,0.00069208984,0.0014689788,0.09003468,0.0008276887,0.52167237,1.2757019e-05,0.00063738396,4.5490086e-07
200146,0.00018114217,3.4824018e-06,7.3078586e-06,0.033866566,0.8743582,1.7839515e-05,7.1364724e-05,0.0024686335,0.086778924,0.0012559767,1.7198965e-05,3.549239e-05,0.00055050413,3.7161027e-07,0.00029400398,3.6283026e-07,1.3777382e-05,6.799118e-05,1.08613385e-05
200147,8.024055e-06,0.053084478,1.9641946e-05,0.022556404,2.6708998e-05,0.00039499043,0.0021509188,0.004207255,0.4935547,0.00044933218,0.0648526,1.8176358e-06,0.0003634045,2.7210837e-05,0.0012092775,1.2345234e-05,0.35680944,0.0001474002,0.00012411583
200148,1.2787226e-05,0.869248,6.2793447e-07,0.014299815,5.947393e-07,4.7741353e-09,0.02475428,0.00013150384,0.088305324,3.967464e-06,0.0007950685,0.0022703968,3.394005e-06,0.00016975637,5.5657915e-07,2.320737e-06,4.4114856e-07,1.106437e-06,2.9540852e-08
200149,5.5420405e-05,0.0003330912,1.276029e-05,0.050640166,0.005247969,0.0001012925,0.0023917812,0.0063135354,0.90795076,0.0029328384,0.0018935357,1.1595235e-06,0.00054737244,5.248297e-06,0.01483896,4.395483e-06,0.00647798,0.00019265084,5.9151833e-05
200150,0.9131589,1.4527495e-05,7.6907145e-06,0.022451859,0.0004962595,1.9514969e-06,5.280564e-05,6.8113324e-05,0.026635762,1.385894e-05,2.9039088e-06,0.036113806,8.2499064e-05,0.0006733843,7.274596e-05,9.468306e-06,2.5303814e-06,2.5664312e-05,0.000115203016
200151,2.6836424e-05,0.8242531,1.1028939e-05,0.017079016,3.0044232e-06,5.2068856e-08,0.033134297,0.00015413426,0.12012791,3.543337e-05,0.0014327891,0.0027851283,2.424582e-05,0.00089642033,2.9059115e-06,2.7316368e-05,9.731459e-07,5.4053016e-06,8.918101e-08
200152,1.2412099e-05,0.86339325,1.9126826e-06,0.012192964,1.0326143e-06,1.6040289e-08,0.02243332,0.00014592517,0.0978537,9.40029e-06,0.0012239343,0.0024850834,7.2926614e-06,0.0002306346,8.392501e-07,5.631045e-06,4.9391576e-07,2.0116097e-06,4.3912664e-08
200153,1.9795902e-05,0.0053692074,6.047165e-06,0.09024156,0.001237977,0.00044082952,0.0013125442,0.024651635,0.57930315,0.00013331007,0.009928332,3.4249247e-06,0.0011989054,5.464763e-06,0.0015326445,1.783632e-06,0.2793317,0.00021231879,0.005069356
200154,0.00016811972,7.103663e-05,1.6054593e-05,0.092501715,0.11926274,7.403051e-05,0.0028602085,0.017227633,0.73403084,0.0049108127,0.0005180542,3.5072624e-06,0.0017451893,3.558697e-06,0.024523212,2.6765003e-06,0.0015782026,0.00040343177,9.893009e-05
200155,1.2604709e-05,0.86866486,1.2320492e-06,0.012988219,8.3632807e-07,1.002703e-08,0.023352232,0.00014126254,0.09116122,6.5491104e-06,0.0010149664,0.002437753,5.4566863e-06,0.00020594154,7.0558724e-07,4.052993e-06,4.608848e-07,1.5828094e-06,3.7865078e-08
200156,7.788852e-08,0.0039960453,4.53435e-08,0.009715411,3.8574552e-07,2.7571752e-05,0.00011373907,0.0023659603,0.03581339,6.476501e-08,0.0032364866,2.4064337e-07,6.6702773e-06,7.82247e-08,6.9588755e-06,3.0363612e-08,0.9359733,1.7513867e-06,0.008741774
200157,0.00030844536,2.1235925e-05,0.0002730727,0.053192012,3.0154544e-05,5.310386e-07,0.5122461,7.184864e-07,0.0021595208,3.0030336e-05,3.062298e-07,1.0600387e-06,2.7773707e-05,0.014180242,0.41684887,0.000618629,3.50926e-06,5.7651174e-05,1.3645185e-07
200158,1.1290898e-05,0.87482977,5.0661004e-07,0.013798943,4.336155e-07,4.544862e-09,0.021696446,0.00015369327,0.08586829,3.0431554e-06,0.00090561196,0.0025900293,2.8953903e-06,0.00013514512,4.2132677e-07,2.006546e-06,4.0578652e-07,9.983048e-07,2.7771287e-08
200159,0.00022680749,0.00041110048,4.5121866e-05,0.065873384,0.02020769,0.00022983363,0.0030019444,0.008981488,0.8540786,0.009095018,0.0023373782,5.7656152e-06,0.0014787294,1.639718e-05,0.02758845,1.5823049e-05,0.005802297,0.0005036346,0.00010055043
200160,0.6361198,5.080651e-05,2.4412031e-05,0.14266443,0.008365968,1.4458459e-06,0.00047336103,0.00067954214,0.20549822,9.483581e-05,1.286604e-05,0.00447436,0.00040995746,0.00081709545,0.00015479726,1.2155538e-05,8.65601e-06,5.8907022e-05,7.834442e-05
200161,3.531502e-05,0.18154526,8.730188e-05,0.018895794,3.912925e-05,3.619751e-07,0.025124473,5.540446e-05,0.76812553,0.0015182596,0.002467051,0.0010936365,5.7735382e-05,0.00082351844,2.4633291e-05,8.103031e-05,1.1204086e-06,2.4234165e-05,1.8470872e-07
200162,0.00018854094,0.00020003677,3.0517836e-05,0.08999061,0.024403712,0.00014474987,0.0038204421,0.009227814,0.82091564,0.005881643,0.0012385075,2.6806858e-06,0.0012132907,9.730106e-06,0.037910834,9.573684e-06,0.004359885,0.00036918325,8.263148e-05
200163,3.129026e-06,0.060240787,9.302589e-06,0.01670787,7.2842563e-06,0.0002394794,0.0016249847,0.0032491423,0.3158797,0.00013391915,0.0628009,8.692057e-07,0.00019353707,1.5569844e-05,0.00056962646,6.063051e-06,0.53813106,6.9367496e-05,0.00011736612
200164,1.987393e-05,0.0042160475,8.609837e-05,0.040581994,3.113617e-05,0.0010715893,0.0034396762,0.0019019416,0.4666272,0.0002988814,0.018308219,1.4501462e-06,0.00012659516,3.173184e-05,0.16259202,7.8291916e-05,0.3001414,0.00015641899,0.00028949536
200165,1.0603621e-06,0.03923826,2.2584113e-06,0.015536543,3.5914004e-06,0.000106566025,0.0012031624,0.0028278772,0.25314814,3.0124733e-05,0.03905227,3.0763744e-07,8.779837e-05,4.433409e-06,0.00028844588,1.3390141e-06,0.6482509,2.7794928e-05,0.00018912829
200166,5.5949795e-06,0.062311094,1.5975987e-05,0.019518368,1.4807706e-05,0.0003422361,0.0019328267,0.0038770009,0.3936889,0.00027965417,0.06998412,1.4772e-06,0.0002906988,2.3876979e-05,0.0008644795,1.0298125e-05,0.44660303,0.00011324314,0.00012238853
200167,1.2608198e-06,0.041403648,2.827467e-06,0.016042473,4.0669534e-06,0.00012282479,0.0012727578,0.0028303755,0.272897,3.972923e-05,0.04170946,3.4397536e-07,9.965776e-05,5.4246552e-06,0.00033135395,1.7053718e-06,0.6230361,3.195318e-05,0.00016704327
